date,variant,equity,day_return,long_ret,short_ret,equity_long,equity_short,n_long,n_short,position_scale
2025-08-06,B,971999.5509385299,-0.003617839029817319,0.005452719710750022,-0.009070558740567341,1102025.3937769504,880487.0970751189,9,9,
2025-08-07,B,963731.3413779854,-0.008506392366705227,-0.005908824166326481,-0.002597568200378746,1095513.7194982958,878199.9717909128,9,9,
2025-08-08,B,962574.8637683318,0.0,0.0,0.0,1094856.4112665968,877673.0518078383,9,9,
2025-08-11,B,946367.4539742675,-0.016837557684204297,0.0011096838030999602,-0.01794724148730426,1096071.3556928993,861921.2416001436,9,9,
2025-08-12,B,955358.7984886841,0.009500902082650382,7.0064171248969e-06,0.009493895665525484,1096079.035226016,870104.2319397955,9,9,
2025-08-13,B,957751.5968423369,0.002504607020355141,0.0009259657135135171,0.0015786413068416241,1097093.9668319363,871477.8144215934,9,9,
2025-08-14,B,972645.7746610803,0.015551190797121871,-0.015662978614155207,0.03121416941127708,1079910.207491729,898680.2705591186,9,9,
2025-08-15,B,971478.5997314871,0.0,0.0,0.0,1079262.261367234,898141.062396783,9,9,
2025-08-18,B,965772.4379536702,-0.005873687572113397,0.005651132402409541,-0.011524819974522938,1085361.315303144,887790.1483409334,9,9,
2025-08-19,B,963135.4513836378,-0.002730442976421727,0.0058050441842589775,-0.008535487160680704,1091661.8856943643,880212.4269283905,9,9,
2025-08-20,B,966911.2452008424,0.003920314439448995,0.01030316539424102,-0.006382850954792025,1102909.4586572624,874594.1621987508,9,9,
2025-08-21,B,968847.7376051333,0.0020027612812473965,0.006318366317876683,-0.0043156050366292865,1109878.04463251,870819.7592273592,9,9,
2025-08-22,B,967685.1203200072,0.0,0.0,0.0,1109212.1178057306,870297.2673718227,9,9,
2025-08-25,B,965217.5242495899,-0.0025499989806616,0.006332749937910515,-0.008882748918572115,1116236.4807758944,862566.6352612394,9,9,
2025-08-26,B,953951.1700093776,-0.011672347379904077,0.0016997388102387584,-0.013372086190142836,1118133.7912436733,851032.3198697845,9,9,
2025-08-27,B,975502.8127298543,0.022591976820223268,-0.003951948192803052,0.02654392501302632,1113714.9844280558,873622.0579520699,9,9,
2025-08-28,B,974800.011259453,-0.0007204504807470059,-4.1090868215884306e-05,-0.0006793596125311216,1113669.2209124006,873028.554409281,9,9,
2025-08-29,B,973630.2512459417,0.0,0.0,0.0,1113001.019379853,872504.7372766354,9,9,
2025-09-01,B,982003.3425225248,0.008599867625177133,0.004930104539527789,0.0036697630856493448,1118488.2307579967,875706.6229535473,9,9,
2025-09-02,B,982270.1526365792,0.0002716998023338437,-0.013003631238880733,0.013275331041214576,1103943.8222601917,887331.9182682397,9,9,
2025-09-03,B,975549.3546020272,-0.00684210755718505,-0.01904327148340801,0.012201163926222959,1082921.1203504598,898158.4004600004,9,9,
2025-09-04,B,995247.0759112223,0.020191414423343688,0.007757012000931978,0.012434402422411709,1091321.3524770811,909326.4634503896,9,9,
2025-09-05,B,994052.7794201288,0.0,0.0,0.0,1090666.5596655947,908780.8675723193,9,9,
2025-09-08,B,988632.0027919931,-0.005453208059332434,0.0011431026720267615,-0.006596310731359196,1091913.3035242388,902786.2665830981,9,9,
2025-09-09,B,987472.4344311998,-0.0011729019063903608,-0.009379342750407624,0.008206440844017263,1081671.8743967551,910194.9286746035,9,9,
2025-09-10,B,984021.2107442713,-0.0034950076241029677,-0.0013057633775995661,-0.002189244246503402,1080259.4668765883,908202.2896638061,9,9,
2025-09-11,B,973282.9177562658,-0.010912664148655351,0.006868415365193201,-0.017781079513848552,1087679.137597279,892053.4725366347,9,9,
2025-09-12,B,972114.9782549583,0.0,0.0,0.0,1087026.5301147206,891518.2404531126,9,9,
2025-09-15,B,973809.312456023,0.0017429360095923257,-0.009224954200335594,0.01096789020992792,1076998.7601598625,901296.3146345505,9,9,
2025-09-16,B,970459.1713201951,-0.0034402434778308586,0.002033327867684867,-0.005473571345515725,1079188.6517523576,896363.0049529478,9,9,
2025-09-17,B,970845.2541844643,0.00039783524714803124,-0.003427745266885829,0.00382558051403386,1075489.4679592366,899792.1137981968,9,9,
2025-09-18,B,944877.8868959253,-0.026747174358237272,-0.027346962102763946,0.0005997877445266748,1046078.0982370336,900331.7980806747,9,9,
2025-09-19,B,943744.0334316501,0.0,0.0,0.0,1045450.4513780914,899791.5990018263,9,9,
2025-09-22,B,931197.9270959856,-0.013293971555024566,-0.012574184535411715,-0.0007197870196128508,1032304.7644798338,899143.9406885081,9,9,
2025-09-23,B,922882.299701356,-0.008930032115258876,-0.01885667486607741,0.009926642750818535,1012838.9291733349,908069.421369286,9,9,
2025-09-24,B,928286.5774943208,0.005855868938773224,0.013519609798357004,-0.00766374085958378,1026532.1162843441,901110.2126413996,9,9,
2025-09-25,B,936188.2640030122,0.008512119748644876,-2.4399039259400562e-05,0.008536518787904276,1026507.0698869379,908802.5569015853,9,9,
2025-09-26,B,935064.8380862086,0.0,0.0,0.0,1025891.1656450056,908257.2753674443,9,9,
2025-09-29,B,950268.9148980341,0.016259917165684014,0.011247231508987937,0.005012685656696079,1037429.6010880406,912810.0835842686,9,9,
2025-09-30,B,949128.5922001564,0.0,0.0,0.0,1036807.1433273877,912262.3975341179,9,9,
2025-10-09,B,942328.6948820782,-0.007164358311359517,0.006865000811679499,-0.014029359123039016,1043924.8252078854,899463.9407446672,9,9,
2025-10-10,B,941197.9004482197,0.0,0.0,0.0,1043298.4703127606,898924.2623802203,9,9,
2025-10-13,B,960956.3848009553,0.02099291163242726,0.008189325351100271,0.01280358628132699,1051842.380924457,910433.7167339837,9,9,
2025-10-14,B,965671.9619620467,0.004907170851534766,-0.006152865409938867,0.011060036261473633,1045370.5363221591,920503.1466547298,9,9,
2025-10-15,B,968808.5483670037,0.003248086854032748,0.0179733055046659,-0.014725218650633153,1064159.3003370536,906948.5365516432,9,9,
2025-10-16,B,977872.3541128918,0.009355621150500554,-0.0031482747853552014,0.012503895935855755,1060809.0344442013,918288.9266718614,9,9,
2025-10-17,B,976698.9072879563,0.0,0.0,0.0,1060172.5490235346,917737.9533158583,9,9,
2025-10-20,B,961222.0706653186,-0.01584606730605743,-0.004264314269080212,-0.01158175303697722,1055651.6400950465,907108.938987893,9,9,
2025-10-21,B,960268.2835192808,-0.0009922651332564467,0.013735757468547615,-0.014728022601804062,1070151.8149946667,893749.0180321808,9,9,
2025-10-22,B,955790.9230891463,-0.004662614091267867,0.0006235565253373228,-0.00528617061660519,1070819.1151420083,889024.5082344394,9,9,
2025-10-23,B,959171.9169027462,0.003537378031036771,0.0006957721020453746,0.0028416059289913965,1071564.161208661,891550.7655480569,9,9,
2025-10-24,B,958020.910602463,0.0,0.0,0.0,1070921.2227119359,891015.835088728,9,9,
2025-10-27,B,942434.5530202212,-0.016269329207480598,-0.0013934886471364226,-0.014875840560344175,1069428.9061461093,877761.2255892061,9,9,
2025-10-28,B,946918.0202551087,0.004757324761193603,-0.0020226849785588913,0.0067800097397524945,1067265.788362011,883712.4552478781,9,9,
2025-10-29,B,956867.4206979373,0.010507140248685968,0.009664682489919276,0.0008424577587666919,1077580.5733388835,884456.9456623205,9,9,
2025-10-30,B,956216.1117267319,-0.0006806679348852311,-0.009235837499130163,0.008555169564244932,1067628.214271306,892023.6248047358,9,9,
2025-10-31,B,955068.6523926598,0.0,0.0,0.0,1066987.6373427433,891488.4106298529,9,9,
2025-11-03,B,948110.0759466904,-0.007285943715707355,0.002364693133169807,-0.009650636848877162,1069510.7356819448,882884.9797238816,9,9,
2025-11-04,B,949086.7222529334,0.001030098013954546,-0.006258326536604198,0.007288424550558744,1062817.3882636435,889319.8202854206,9,9,
2025-11-05,B,945248.5768626858,-0.004044040760718515,-0.0017809122259070142,-0.0022631285348115007,1060924.6037829781,887307.1752235593,9,9,
2025-11-06,B,943723.3207193516,-0.0016136032157769587,0.003969688572311071,-0.0055832917880880295,1065136.144058699,882353.080358622,9,9,
2025-11-07,B,942590.8527344884,0.0,0.0,0.0,1064497.0623722638,881823.6685104067,9,9,
2025-11-10,B,950142.4506523308,0.008011533207578858,0.012350609212961505,-0.004339076005382647,1077644.249597969,877997.3685893947,9,9,
2025-11-11,B,949116.221899043,-0.0010800788372135547,-0.0002744597090855239,-0.0008056191281280308,1077348.4796707267,877290.037114813,9,9,
2025-11-12,B,954256.0733861018,0.005415407901020402,-0.007087917096961968,0.01250332499798237,1069712.3229622825,888259.0795663516,9,9,
2025-11-13,B,947534.0999628012,-0.007044202924953028,0.005602571699570087,-0.012646774624523115,1075705.4629495922,877025.4671788896,9,9,
2025-11-14,B,946397.0590428459,0.0,0.0,0.0,1075060.0396718225,876499.2518985822,9,9,
2025-11-17,B,934189.5567532929,-0.01289892246907365,-0.0005429410177364546,-0.012355981451337195,1074476.3454797552,865669.2434000124,9,9,
2025-11-18,B,951013.1494966357,0.018008757025514077,-0.0037526473240246574,0.021761404349538733,1070444.2146971629,884507.4218385993,9,9,
2025-11-19,B,959734.6874669347,0.009170785887571746,0.006264534924435078,0.002906250963136668,1077150.0498647927,887078.0223852191,9,9,
2025-11-20,B,948801.9340504856,-0.01139143302750086,-0.008563957516038063,-0.0028274755114627973,1067925.3825993524,884569.8310001681,9,9,
2025-11-21,B,947663.371729625,0.0,0.0,0.0,1067284.6273697927,884039.089101568,9,9,
2025-11-24,B,964412.3191900871,0.017673941992601108,0.02452554963480407,-0.006851607642202963,1093460.3694728138,877982.0001226736,9,9,
2025-11-25,B,945543.0164702088,-0.01956559693858405,-0.006331035562159243,-0.013234561376424807,1086537.6329878697,866362.2934546539,9,9,
2025-11-26,B,934340.1353793555,-0.011848092467198928,-0.008547082177959568,-0.00330101028923936,1077250.9065492768,863502.4226097511,9,9,
2025-11-27,B,942983.0890089965,0.00925032897803525,-0.005051717999421685,0.014302046977456935,1071808.9387547683,875852.2748230635,9,9,
2025-11-28,B,941851.5093021857,0.0,0.0,0.0,1071165.8533915153,875326.7634581696,9,9,
2025-12-01,B,939608.3342495654,-0.0023816652948640913,0.0015674097424413066,-0.003949075037305398,1072844.8091858916,871870.0323871117,9,9,
2025-12-02,B,930911.5130448658,-0.009255794023629563,-0.009347408478216577,9.161445458701414e-05,1062816.4905206969,871949.9082845997,9,9,
2025-12-03,B,938232.2973897479,0.007864103346339569,-0.008506127810930433,0.01637023115727,1053776.0376127632,886223.9298407789,9,9,
2025-12-04,B,919670.115892691,-0.019784206479246995,-0.0063757282069054,-0.013408478272341593,1047057.4480059945,874341.0155330796,9,9,
2025-12-05,B,918566.5117536198,0.0,0.0,0.0,1046429.2135371909,873816.4109237597,9,9,
2025-12-08,B,917989.3361476851,-0.0006283438363464807,0.0012137943693372915,-0.0018421382056837722,1047699.3634244924,872206.7203284436,9,9,
2025-12-09,B,913251.3096677904,-0.005161308844585988,-0.017685005566278857,0.01252369672169287,1029170.7943505435,883129.9727724594,9,9,
2025-12-10,B,919658.6326559029,0.007015947220971726,2.5470804415000307e-05,0.0069904764165567256,1029197.008158556,889303.4720198796,9,9,
2025-12-11,B,939021.4234930472,0.02105432401719118,-0.009150405694628327,0.030204729711819506,1019779.4379942075,916164.6430240227,9,9,
2025-12-12,B,937894.5977848556,0.0,0.0,0.0,1019167.570331411,915614.9442382082,9,9,
2025-12-15,B,920960.1687957584,-0.018055791161494472,-0.0062356484845736354,-0.011820142676920838,1012812.3996159474,904792.2449601917,9,9,
2025-12-16,B,935932.7865139361,0.016257617023498212,-0.005438232381185607,0.021695849404683817,1007304.4904282896,924422.4812493736,9,9,
2025-12-17,B,927406.605332497,-0.009109822098653665,0.006263584992912315,-0.015373407091565981,1013613.8277178294,910210.9581205315,9,9,
2025-12-18,B,927965.9973975855,0.0006031788666071999,0.00019613759842483777,0.0004070412681823621,1013812.635499728,910581.4515432382,9,9,
2025-12-19,B,926852.4382007085,0.0,0.0,0.0,1013204.3479184281,910035.1026723123,9,9,
2025-12-22,B,924194.0751494543,-0.002868162116954498,0.0060561856444177635,-0.008924347761372261,1019340.5015451533,901913.6329410084,9,9,
2025-12-23,B,908793.2359438046,-0.016664074808269133,-0.012610497679441791,-0.004053577128827342,1006486.1105158571,898257.6564663411,9,9,
2025-12-24,B,907299.8970374439,-0.0016432108507165527,-0.0005926194362919512,-0.0010505914144246016,1005889.6472844075,897313.9546845164,9,9,
2025-12-25,B,915865.1853907264,0.00944041587709881,0.007493819350079089,0.0019465965270197216,1013427.6025872716,899060.6629123517,9,9,
2025-12-26,B,914766.1471682576,0.0,0.0,0.0,1012819.5460257191,898521.2265146042,9,9,
2025-12-29,B,936410.414105921,0.023660983743949524,-0.0043231538534740255,0.027984137597423547,1008440.9713024442,923665.5681515946,9,9,
2025-12-30,B,945859.5556728436,0.010090812131713084,0.0005852042095291718,0.009505607922183912,1009031.115203912,932445.570893665,9,9,
2025-12-31,B,944724.5242060362,0.0,0.0,0.0,1008425.6965347896,931886.1035511288,9,9,
2026-01-05,B,959211.6918894892,0.015334806403621306,0.027882675325433957,-0.01254786892181265,1036543.3028210938,920192.9188737104,9,9,
2026-01-06,B,956429.4472173237,-0.0029005533352965095,0.012702709028405375,-0.015603262363701884,1049710.2107921725,905834.9073353033,9,9,
2026-01-07,B,958460.3703543161,0.0021234427096543315,-0.009096598620956672,0.011220041330611004,1040161.4183362762,915998.4124343155,9,9,
2026-01-08,B,946864.5464096706,-0.01209838643652927,0.008051404271479014,-0.020149790708008285,1048536.1784228965,897541.2361348963,9,9,
2026-01-09,B,945728.308953979,0.0,0.0,0.0,1047907.0567158428,897002.7113932153,9,9,
2026-01-12,B,948094.5141106574,0.002501992521822198,0.020672535165458156,-0.01817054264363596,1069569.9521959329,880703.6853743879,9,9,
2026-01-13,B,955181.6948082814,0.007475183741857246,-0.0032976097730124843,0.01077279351486973,1066042.927868651,890191.324324711,9,9,
2026-01-14,B,973650.5386388466,0.019335424800275572,0.009208611155094562,0.010126813645181011,1075859.702666032,899206.1259747043,9,9,
2026-01-15,B,978779.2278286231,0.005267484570949376,-0.008486697035817083,0.013754181606766459,1066729.207316461,911573.9703332774,9,9,
2026-01-16,B,977604.6927552288,0.0,0.0,0.0,1066089.169792071,911027.0259510773,9,9,
2026-01-19,B,963530.9430512557,-0.014396156041670117,0.0014686886846753625,-0.01586484472634548,1067654.9228925996,896573.7236428591,9,9,
2026-01-20,B,964379.1679629871,0.0008803297059097976,-0.0003300664756994793,0.001210396181609277,1067302.5257949373,897658.9330544876,9,9,
2026-01-21,B,933993.7710721117,-0.03150772839178709,-0.003243714554427968,-0.028264013837359117,1063840.5010580386,872287.4885494065,9,9,
2026-01-22,B,919757.166522799,-0.015242718945513788,0.006983294490699392,-0.02222601343621318,1071269.61256806,852900.0151086667,9,9,
2026-01-23,B,918653.4579229716,0.0,0.0,0.0,1070626.850800519,852388.2750996015,9,9,
2026-01-26,B,916606.4372777258,-0.002228283829545405,0.0036625756272885683,-0.0058908594568339735,1074548.1026101818,847366.9755683366,9,9,
2026-01-27,B,891190.9943758566,-0.027727759557691675,-0.008337482292175914,-0.019390277265515763,1065589.0768325783,830936.2949664249,9,9,
2026-01-28,B,862562.8327178508,-0.032123486254543566,-0.010867459747245256,-0.021256026507298312,1054008.830432996,813273.8910547424,9,9,
2026-01-29,B,863002.5993256811,0.0005098371865208656,0.011663110650244808,-0.011153273463723943,1066301.8520486709,804203.224946902,9,9,
2026-01-30,B,861966.9962064903,0.0,0.0,0.0,1065662.0709374417,803720.7030119338,9,9,
2026-02-02,B,852991.2357926379,-0.010413113788990345,-0.025788465193313247,0.015375351404322902,1038180.2817132374,816078.1912516718,9,9,
2026-02-03,B,847243.562047426,-0.006738256507255805,0.007907253545189653,-0.014645510052445458,1046389.4364263604,804126.309898114,9,9,
2026-02-04,B,855508.0599769265,0.009754571530208814,-0.0006404827614258208,0.010395054291634636,1045719.2420305912,812485.2465468367,9,9,
2026-02-05,B,866241.5630273358,0.012546349418027274,-0.001334347004131437,0.01388069642215871,1044323.889692825,823763.1076016361,9,9,
2026-02-06,B,865202.073151703,0.0,0.0,0.0,1043697.2953590093,823268.849737075,9,9,
2026-02-09,B,866410.5421800785,0.0013967477261969605,0.010033510216285266,-0.008636762490088306,1054169.242834703,816158.4722164078,9,9,
2026-02-10,B,879218.4416016869,0.014782714196183405,-0.006245098538598237,0.02102781273478164,1047585.8520368409,833320.4997320798,9,9,
2026-02-11,B,874294.7656357524,-0.005600059931596747,-0.0067931494929375225,0.0011930895613407758,1040469.4447372683,834314.7257215615,9,9,
2026-02-12,B,853302.6068853303,-0.024010390517616095,-0.014804331302721577,-0.009206059214894518,1025065.990367019,826633.9749527103,9,9,
2026-02-13,B,852278.6437570679,0.0,0.0,0.0,1024450.9507727987,826137.9945677386,9,9,
2026-02-24,B,836561.7726173269,-0.018441000786382344,-0.006515755090713695,-0.011925245695668649,1017775.8792751144,816286.0960039913,9,9,
2026-02-25,B,836999.4043258798,0.000523131372813854,0.007542694587455009,-0.007019563214641155,1025452.6518909651,810556.1241518586,9,9,
2026-02-26,B,835295.9201448634,-0.0020352274711453846,-0.004679848548037034,0.002644621076891649,1020653.6887869324,812699.7379617941,9,9,
2026-02-27,B,834293.5650406897,0.0,0.0,0.0,1020041.2965736602,812212.118119017,9,9,
2026-03-02,B,816343.1088158541,-0.02151575533722374,-0.02374067591288837,0.002224920575664627,995824.8267339425,814019.2255724241,9,9,
2026-03-03,B,830276.477870855,0.01706803046970275,-0.017572332392456837,0.03464036286215959,978325.861873913,842217.1469230271,9,9,
2026-03-04,B,822382.1947535919,-0.009508017302269061,-0.020324019524038728,0.010816002221769667,958442.3479563155,851326.569455359,9,9,
2026-03-05,B,815040.9085227248,-0.008926854542451235,0.0019973592725673153,-0.01092421381501855,960356.7016672272,842026.4959842225,9,9,
2026-03-06,B,814062.8594324975,0.0,0.0,0.0,959780.4876462268,841521.2800866319,9,9,
2026-03-09,B,802035.6347565617,-0.01477431937420691,-0.012611965737194633,-0.002162353637012276,947675.7690208047,839701.6134860134,9,9,
2026-03-10,B,793744.532324804,-0.010337573634461132,0.011903883100908827,-0.02224145673536996,958956.7905927922,821025.4263790438,9,9,
2026-03-11,B,789457.685023336,-0.005400789708638714,-0.003523621799661653,-0.001877167908977061,955577.7895405259,819484.2237961909,9,9,
2026-03-12,B,793986.8034286714,0.00573699957737644,-0.003422799977602765,0.009159799554979205,952307.0379038888,826990.5350246318,9,9,
2026-03-13,B,793034.019264557,0.0,0.0,0.0,951735.6536811464,826494.340703617,9,9,
2026-03-16,B,786315.3691015028,-0.008472083163954213,-0.009232250921186722,0.0007601677572325084,942948.9913157225,827122.6150529549,9,9,
2026-03-17,B,793478.8684074655,0.009110211484417782,-0.012528730728456885,0.021638942212874667,931135.0373128578,845020.6735230476,9,9,
2026-03-18,B,781425.7153900848,-0.015190263404962216,0.0020834565910093296,-0.017273719995971545,933075.016743467,830424.0230178032,9,9,
2026-03-19,B,778858.4115146118,-0.003285410020313094,-0.017095557485258546,0.013810147464945452,917123.5791566704,841892.3012341124,9,9,
2026-03-20,B,777923.7814207943,0.0,0.0,0.0,916573.3050091764,841387.1658533718,9,9,
2026-03-23,B,769425.7230098936,-0.010924024453115425,-0.05801812463710367,0.04709410018398825,863395.4407601119,881011.5373355924,9,9,
2026-03-24,B,743621.6672975977,-0.03353677286919082,0.0233174293867683,-0.05685420225595912,883527.6029828936,830922.3292020812,9,9,
2026-03-25,B,726604.9200696505,-0.02288360866324396,0.017325148550364933,-0.04020875721360889,898834.8499529201,797511.9750038283,9,9,
2026-03-26,B,725493.7692517269,-0.00152923657304317,-0.0094608266464214,0.00793159007337823,890331.1292537533,803837.513068169,9,9,
2026-03-27,B,724623.1767286249,0.0,0.0,0.0,889796.9305762011,803355.2105603281,9,9,
2026-03-30,B,721287.3630477296,-0.004603515024119273,0.001523736608117172,-0.006127251632236446,891152.7467331103,798432.8510351566,9,9,
2026-03-31,B,719989.1215013076,-0.001799895038970819,-0.012631281450275426,0.010831386411304607,879896.3455739383,807080.985768198,9,9,
2026-04-01,B,729155.4894905547,0.012731259008654953,0.014453830665760682,-0.0017225716571057275,892614.2183562857,805690.7309371248,9,9,
2026-04-02,B,734953.0049955613,0.007951000285353706,-0.014103671155610224,0.02205467144096393,880025.0809517667,823459.9752909732,9,9,
2026-04-03,B,734071.0613895666,0.0,0.0,0.0,879497.0659031956,822965.8993057986,9,9,
2026-04-07,B,732536.8899041694,-0.0020899495513324075,0.01258015201399686,-0.014670101565329267,890561.272688122,810892.90597818,9,9,
2026-04-08,B,736276.3250041493,0.005104773768416226,0.043036190347759476,-0.03793141657934325,928887.6371358709,780134.5893602874,9,9,
2026-04-09,B,723961.8533829502,-0.016725339662564596,-0.03128070462340098,0.014555364960836387,899831.3773302948,791489.7330269986,9,9,
2026-04-10,B,723093.0991588907,0.0,0.0,0.0,899291.4785038966,791014.8391871824,9,9,
2026-04-13,B,708458.8478685911,-0.020238405410482115,0.0046162050802218075,-0.02485461049070392,903442.7923955666,771354.4734668181,9,9,
2026-04-14,B,710136.7183877778,0.0023683387175338997,0.012780089918970877,-0.010411751201436977,914988.8725190281,763323.3226009662,9,9,
2026-04-15,B,733089.3443850218,0.032321418401450024,0.015036824448424843,0.01728459395302518,928747.399567359,776517.056286998,9,9,
2026-04-16,B,719257.0751762858,-0.018868463052535225,0.00832814287188911,-0.027196605924424334,936482.1406028514,755398.4279135665,9,9,
2026-04-17,B,718393.9666860743,0.0,0.0,0.0,935920.2513184897,754945.1888568182,9,9,
2026-04-20,B,701031.0355167302,-0.024169093804390862,0.0073310947501294965,-0.03150018855452036,942781.5713594705,731164.2730595005,9,9,
2026-04-21,B,696757.732901765,-0.0060957395585421095,-0.012707624487304916,0.006611884928762806,930801.0571770831,735998.6470969925,9,9,
2026-04-22,B,697250.2640341949,0.000706890084130927,0.007386897541294536,-0.006680007457163609,937676.7892177788,731082.1706459223,9,9,
2026-04-23,B,690179.4674178357,-0.010140973737963882,-0.014177037261645039,0.004036063523681158,924383.3104376588,734032.86472768,9,9,
2026-04-24,B,689351.2520569343,0.0,0.0,0.0,923828.6804513962,733592.4450088433,10,10,
2026-04-27,B,676367.7344048279,-0.018834400624304793,-0.010307079270317189,-0.008527321353987604,914306.7050097911,727336.8664873955,10,10,
2026-04-28,B,669123.5552387338,-0.01071041505619533,-0.02202635444819967,0.01131593939200434,894167.8614508798,735567.3663861372,10,10,
2026-04-29,B,660093.9756081233,-0.013494637215975415,-0.001217762371400199,-0.012276874844575215,893078.9774754896,726536.8978892608,10,10,
2026-04-30,B,659301.8628373937,0.0,0.0,0.0,892543.1300890043,726100.9757505272,9,9,
2026-05-06,B,643152.4003888856,-0.024494792687232262,0.016362643835573693,-0.040857436522805955,907147.4954345388,696434.3512246526,9,9,
2026-05-07,B,629355.8992928189,-0.02145137153763971,0.0005855061353102025,-0.022036877672949914,907678.635858747,681087.1126194746,9,9,
2026-05-08,B,628600.6722136675,0.0,0.0,0.0,907134.0286772316,680678.4603519029,9,9,
2026-05-11,B,621933.6327310391,-0.01060616028161395,-0.0035261342550619366,-0.007080026026552014,903935.3523047805,675859.2391368981,9,9,
2026-05-12,B,623583.6161826133,0.0026529895872148632,-0.007216139052832594,0.009869128640047457,897412.429107778,682529.3809105047,9,9,
2026-05-13,B,621908.5112166116,-0.0026862555758860023,0.011918975358771955,-0.014605230934657957,908108.6657369694,672560.8816826177,9,9,
2026-05-14,B,628810.9090345128,0.011098735092720403,-0.013202946348036572,0.024301681440756975,896118.9557450572,688905.2419787834,9,9,
2026-05-15,B,628056.3359436714,0.0,0.0,0.0,895581.2843716101,688491.8988335961,9,9,
2026-05-18,B,620279.3264534661,-0.012382662263123588,0.003982167859103758,-0.016364830122227347,899147.6393774495,677224.8458686547,9,9,
2026-05-19,B,633488.9420979552,0.021296237164660746,0.02415416915443848,-0.002857931989777734,920865.8035537865,675289.3833173744,9,9,
2026-05-20,B,638297.1658361086,0.00759006735339355,-0.002631077142485511,0.010221144495879061,918442.9345867595,682191.6136807944,9,9,
2026-05-21,B,650976.9558271943,0.019865026307106327,-0.021882091106164785,0.04174711741327111,898345.4826163187,710671.1470754753,9,9,
2026-05-22,B,650195.7834802016,0.0,0.0,0.0,897806.4753267489,710244.74438723,9,9,
2026-05-25,B,650685.3488172904,0.0007529506489080866,0.006705470780608977,-0.00595252013170089,903826.6904136939,706016.9982478303,9,9,
2026-05-26,B,672377.0637455381,0.033336719456916346,0.0013131905046586618,0.032023528952257685,905013.5870414022,728626.1540320058,9,9,
2026-05-27,B,671475.0934413052,-0.001341465009541614,-0.008276505343700022,0.0069350403341584075,897523.237252133,733679.2057987405,9,9,
2026-05-28,B,658476.1548986044,-0.019358779900653402,-0.005139270155733702,-0.0142195097449197,892910.6228648456,723246.6471822404,9,9,
2026-05-29,B,657685.983512726,0.0,0.0,0.0,892374.8764911266,722812.699193931,9,9,
2026-06-01,B,686016.4709250035,0.043076009102342765,0.022573758972283996,0.02050225013005877,912519.131865959,737631.9859499878,9,9,
2026-06-02,B,654705.668037184,-0.04564147395120263,-0.021480088231485003,-0.024161385719717633,892918.1404005602,719809.7750182488,9,9,
2026-06-03,B,638009.6590144985,-0.025501549532540885,-0.011049889685031953,-0.014451659847508933,883051.4934513702,709407.3289947731,9,9,
2026-06-04,B,631746.1533784734,-0.009817258324427319,-0.0181649605829539,0.008347702258526582,867010.8978801074,715329.2501572381,9,9,
2026-06-05,B,630988.0579944192,0.0,0.0,0.0,866490.6913413793,714900.0526071438,9,9,
2026-06-08,B,620473.5571272202,-0.016663549704283017,-0.021357193242642084,0.004693643538359067,847984.8822034509,718255.5386196359,9,9,
2026-06-09,B,604203.6508770298,-0.026221756049556292,0.0038536834043332046,-0.030075439453889498,851252.7474711238,696653.6876554602,9,9,
2026-06-10,B,600781.8879131451,-0.005663260986453554,-0.011808718721268601,0.006145457734815047,841200.5432155302,700934.9434487498,9,9,
2026-06-11,B,598704.4761515409,-0.003457846854904906,-0.013440403147654623,0.009982556292749717,829894.4687866875,707932.0659792824,9,9,
2026-06-12,B,597986.030780159,0.0,0.0,0.0,829396.5321054155,707507.3067396948,9,9,
2026-06-15,B,594274.9343733276,-0.006205991805510423,0.017140795683561846,-0.02334678748907227,843613.0486028892,690989.2840022773,9,9,
2026-06-16,B,583879.3937993974,-0.017492813465021035,-0.004326390613345228,-0.013166422851675807,839963.2490281181,681891.4269031266,9,9,
2026-06-17,B,578067.5850962673,-0.009953782861408541,-0.011468958430105758,0.001515175568697217,830329.745442198,682924.6121336744,9,9,
2026-06-18,B,577373.9039941517,0.0,0.0,0.0,829831.5475949326,682514.8573663943,8,8,
2026-06-22,B,565402.1460522518,-0.020734844195558308,-0.0025373138424250458,-0.018197530353133262,827726.004522339,670094.7725330049,8,8,
2026-06-23,B,585008.4662320915,0.034676770006507526,0.007192654012110694,0.027484115994396832,833679.551289695,688511.7349885409,8,8,
2026-06-24,B,566156.8887863699,-0.032224452352186184,-0.003688152482476087,-0.028536299869710097,830604.8139830163,668864.1576550935,8,8,
2026-06-25,B,569552.320676517,0.005997333879351932,0.0007749490388712504,0.005222384840480682,831248.4903852943,672357.2236923723,8,8,
2026-06-26,B,568868.8578917051,0.0,0.0,0.0,830749.7412910631,671953.8093581569,9,9,
2026-06-29,B,593508.1258510208,0.043312738283181315,0.016015501121555833,0.027297237161625486,844054.6147044424,690296.2918538642,9,9,
2026-06-30,B,583943.5729693186,-0.016115285478169032,0.005856213976272054,-0.021971499454441087,848997.5791358115,675129.4472539943,9,9,
2026-07-01,B,602433.6004902511,0.031664065462544175,0.02322970402674452,0.008434361435799651,868719.5416185592,680823.733028086,9,9,
2026-07-02,B,621861.3921498505,0.0322488513983772,0.013463935898571078,0.018784915499806126,880415.9258407475,693612.9493232812,9,9,
